   1.9927525e-01   5.1760858e+03   6.6220433e+02   7.8062617e+00   1.9326294e+01   3.2043441e+01   2.8001222e+03   6.4770920e+01   1.2189229e+02   1.1139585e-01   8.3541514e+01   5.0446280e+01   2.7654216e+03   1.7401491e+01   4.9520598e+01   2.9957876e+03   1.8113793e+01   6.2365098e+01   8.1036994e+00   2.7192299e+02   1.0184988e+02   4.5549746e+01   2.9508466e+01   2.7860818e+01   1.8315530e+01   1.2783428e+01   3.9862720e+00   1.2778307e+00   2.8087190e+01   4.5244575e+01   9.1994305e+00   2.1721168e+00   3.8267493e+00   1.8184414e+00   9.3856225e+00   4.9051817e-01   3.8396219e-02   1.6685816e-01   8.2735627e-02   9.0061124e+01   8.1108472e+00   6.2850100e+01   5.3196255e+01   2.5446195e+01   6.0675116e+01   2.7595310e+01   3.7205394e+01   4.6452678e+01   3.5803877e+01   1.3978989e+01
   2.0086831e-01   5.2001533e+03   6.6244169e+02   7.8046539e+00   1.9610112e+01   3.2097550e+01   2.7980870e+03   6.5137297e+01   1.2188364e+02   1.0473387e-01   8.3511433e+01   5.1354697e+01   2.7629894e+03   1.7459608e+01   4.9165607e+01   2.9942699e+03   1.8093455e+01   6.2402107e+01   6.1954322e+00   2.7288588e+02   1.0185675e+02   4.5556204e+01   2.9698042e+01   2.7867222e+01   1.7830949e+01   1.2687660e+01   3.8075395e+00   1.3037155e+00   2.7707051e+01   4.5174020e+01   9.1764851e+00   2.1388333e+00   3.7096211e+00   1.8447135e+00   9.3745414e+00   5.6539640e-01   3.8396219e-02   1.6685816e-01   8.2735627e-02   9.0061124e+01   8.1108472e+00   6.2834958e+01   5.3191977e+01   2.5426820e+01   6.0599951e+01   2.8064354e+01   3.7190389e+01   4.6434663e+01   3.5901672e+01   1.2699069e+01
   1.9538344e-01   5.1733668e+03   7.0769378e+02   7.8844812e+00   1.9677082e+01   3.2051945e+01   2.7983530e+03   6.4880556e+01   1.2189257e+02   9.4536930e-02   8.3584731e+01   4.9884971e+01   2.7633396e+03   1.7735482e+01   5.0629264e+01   2.9942711e+03   1.7779311e+01   6.2381847e+01   6.7476705e+00   2.7213347e+02   1.0184499e+02   4.5539806e+01   2.9638197e+01   2.7900279e+01   1.7364216e+01   1.2548529e+01   3.8624242e+00   1.3120567e+00   2.7297509e+01   4.5262588e+01   8.8003797e+00   2.0672897e+00   4.2329881e+00   1.8497432e+00   9.4458940e+00   4.3779252e-01   2.9047992e-02   1.4722329e-01   5.8560334e-02   8.9614960e+01   8.6115846e+00   6.2828951e+01   5.3180163e+01   2.5925475e+01   6.0478655e+01   2.8541214e+01   3.7173297e+01   4.6428111e+01   3.5803307e+01   9.7436337e+00
   1.8726075e-01   5.1883866e+03   6.9865194e+02   7.8295614e+00   1.9846224e+01   3.2058371e+01   2.7984846e+03   6.5511296e+01   1.2189666e+02   9.1560678e-02   8.3543322e+01   5.0183637e+01   2.7633634e+03   1.7722505e+01   4.9226108e+01   2.9943926e+03   1.8163798e+01   6.2387448e+01   4.2028391e+00   2.7256064e+02   1.0186363e+02   4.5578592e+01   2.9404457e+01   2.8004784e+01   1.7868521e+01   1.2763183e+01   4.1023760e+00   1.3319021e+00   2.7514154e+01   4.5146887e+01   9.1221860e+00   2.2249643e+00   4.1119578e+00   1.8204525e+00   9.4944414e+00   4.9187286e-01   2.9047992e-02   1.4722329e-01   5.8560334e-02   8.9614960e+01   8.6115846e+00   6.2756100e+01   5.3313613e+01   2.6744840e+01   6.0415454e+01   2.8076879e+01   3.7194572e+01   4.6400256e+01   3.5779953e+01   1.1516553e+01
   1.9031945e-01   5.1696753e+03   6.8754292e+02   7.8410933e+00   1.9638101e+01   3.2017086e+01   2.7993425e+03   6.5523635e+01   1.2189442e+02   8.5274971e-02   8.3585641e+01   4.9353072e+01   2.7643893e+03   1.7703546e+01   5.1057116e+01   2.9947158e+03   1.8203419e+01   6.2403561e+01   3.3141731e+00   2.7246904e+02   1.0185307e+02   4.5562777e+01   2.8882313e+01   2.7883720e+01   1.7840839e+01   1.2810286e+01   3.5826678e+00   1.2579212e+00   2.7438791e+01   4.5128176e+01   9.1448309e+00   2.1847814e+00   3.9616409e+00   1.8181792e+00   9.4048704e+00   4.8469185e-01   2.9047992e-02   1.4722329e-01   5.8560334e-02   8.9614960e+01   8.6115846e+00   6.2709790e+01   5.3372832e+01   2.6401387e+01   6.0577807e+01   2.7658360e+01   3.7190979e+01   4.6464548e+01   3.5753047e+01   1.2302473e+01
   1.9418119e-01   5.1778745e+03   7.0142516e+02   7.7406310e+00   1.9771347e+01   3.1865161e+01   2.7997642e+03   6.4698425e+01   1.2189126e+02   8.3525210e-02   8.3541413e+01   4.9525664e+01   2.7646105e+03   1.7643678e+01   5.0348826e+01   2.9957309e+03   1.7992542e+01   6.2387257e+01   4.7294917e+00   2.7250134e+02   1.0186013e+02   4.5555667e+01   2.9071102e+01   2.7903179e+01   1.7559205e+01   1.2477231e+01   3.9188560e+00   1.2870384e+00   2.8207451e+01   4.5163697e+01   9.3301746e+00   2.1271674e+00   4.0903819e+00   1.8303983e+00   9.4875538e+00   5.4016884e-01   2.3641386e-02   1.4979826e-01   7.7048900e-02   8.9186044e+01   7.7718507e+00   6.2702915e+01   5.3358187e+01   2.6122538e+01   6.0513503e+01   2.7354848e+01   3.7198059e+01   4.6483400e+01   3.5861811e+01   1.1673641e+01
   1.9336563e-01   5.2071425e+03   6.6879458e+02   7.8098512e+00   1.9660867e+01   3.2232916e+01   2.7996905e+03   6.5121065e+01   1.2190923e+02   8.6255317e-02   8.3523027e+01   5.0060274e+01   2.7651855e+03   1.7651512e+01   5.1186099e+01   2.9960297e+03   1.8131733e+01   6.2359830e+01   5.0440136e+00   2.7365185e+02   1.0181306e+02   4.5587387e+01   2.9333067e+01   2.7832624e+01   1.7999780e+01   1.2746143e+01   3.5924227e+00   1.2806788e+00   2.7137677e+01   4.5219215e+01   8.9955376e+00   2.2552905e+00   3.6844412e+00   1.8084680e+00   9.5070404e+00   5.0330103e-01   2.3641386e-02   1.4979826e-01   7.7048900e-02   8.9186044e+01   7.7718507e+00   6.2721866e+01   5.3286924e+01   2.6574419e+01   6.0392859e+01   2.7176535e+01   3.7128113e+01   4.6457366e+01   3.5993216e+01   1.3588090e+01
   1.9553019e-01   5.2105037e+03   6.8577806e+02   7.8061333e+00   1.9942126e+01   3.2493539e+01   2.8009322e+03   6.4885868e+01   1.2190219e+02   9.1128474e-02   8.3558479e+01   4.9485518e+01   2.7655886e+03   1.7623207e+01   5.2684682e+01   2.9959343e+03   1.8081427e+01   6.2389267e+01   5.8501696e+00   2.7269773e+02   1.0183063e+02   4.5570578e+01   2.9462250e+01   2.7861939e+01   1.7881091e+01   1.2839116e+01   3.8925399e+00   1.2731827e+00   2.7632767e+01   4.5029489e+01   9.0935497e+00   2.1591039e+00   4.2678979e+00   1.7976567e+00   9.4718082e+00   4.7291691e-01   2.6471505e-02   1.5399876e-01   6.0820111e-02   9.0130527e+01   8.5174695e+00   6.2720101e+01   5.3274527e+01   2.6805240e+01   6.0457134e+01   2.6556370e+01   3.7153973e+01   4.6434625e+01   3.6037545e+01   1.2911541e+01
   1.9387882e-01   5.1753743e+03   6.7305212e+02   7.7271410e+00   2.0047236e+01   3.1835571e+01   2.7996277e+03   6.4376989e+01   1.2189223e+02   8.6754891e-02   8.3506197e+01   5.1477405e+01   2.7645820e+03   1.7473874e+01   5.1327494e+01   2.9954574e+03   1.8045826e+01   6.2381237e+01   4.7620599e+00   2.7315363e+02   1.0183623e+02   4.5576577e+01   2.9508617e+01   2.7694897e+01   1.7694873e+01   1.2714987e+01   3.6716232e+00   1.3194127e+00   2.8086044e+01   4.5018678e+01   9.2584115e+00   2.1475062e+00   4.0343376e+00   1.8432663e+00   9.4476038e+00   4.9359970e-01   2.6471505e-02   1.5399876e-01   6.0820111e-02   9.0130527e+01   8.5174695e+00   6.2756968e+01   5.3271492e+01   2.6478049e+01   6.0443796e+01   2.6046326e+01   3.7156252e+01   4.6450044e+01   3.5977832e+01   1.3993553e+01
   1.9192453e-01   5.1964427e+03   6.9845873e+02   7.8388770e+00   1.9645633e+01   3.2191225e+01   2.7998011e+03   6.4677844e+01   1.2190814e+02   8.8691904e-02   8.3518058e+01   4.8632689e+01   2.7643191e+03   1.7567521e+01   5.0104940e+01   2.9959636e+03   1.8161500e+01   6.2370510e+01   6.0836014e+00   2.7355182e+02   1.0184402e+02   4.5591657e+01   2.9277286e+01   2.7629003e+01   1.7914832e+01   1.2633239e+01   3.8566625e+00   1.3186838e+00   2.7700797e+01   4.4974424e+01   9.1298465e+00   2.1944017e+00   3.6069144e+00   1.8440723e+00   9.3897821e+00   4.6671099e-01   2.6471505e-02   1.5399876e-01   6.0820111e-02   9.0130527e+01   8.5174695e+00   6.2768571e+01   5.3272895e+01   2.6079990e+01   6.0383977e+01   2.5455555e+01   3.7176813e+01   4.6445582e+01   3.5808727e+01   1.2199927e+01
   1.9286721e-01   5.1884227e+03   6.7461349e+02   7.7595569e+00   2.0121879e+01   3.2203603e+01   2.8000628e+03   6.4606875e+01   1.2189747e+02   8.5481064e-02   8.3508615e+01   5.1155049e+01   2.7645784e+03   1.7456470e+01   4.9507320e+01   2.9959374e+03   1.8048462e+01   6.2362913e+01   5.1996027e+00   2.7307122e+02   1.0184511e+02   4.5579580e+01   2.9280578e+01   2.7819558e+01   1.8041602e+01   1.2664968e+01   3.5950935e+00   1.3009241e+00   2.7912476e+01   4.4927272e+01   9.6761305e+00   2.2349237e+00   3.7737306e+00   1.8146038e+00   9.4710666e+00   5.4784842e-01   4.6567148e-02   1.4612820e-01   8.1047662e-02   8.9891699e+01   7.5974974e+00   6.2787502e+01   5.3240998e+01   2.6263355e+01   6.0404360e+01   2.4840009e+01   3.7137778e+01   4.6426767e+01   3.5932300e+01   1.1738072e+01
   1.9511382e-01   5.2006113e+03   6.7312610e+02   7.8471326e+00   1.9400479e+01   3.2069990e+01   2.8002760e+03   6.4825918e+01   1.2189819e+02   8.8479903e-02   8.3568068e+01   4.9949748e+01   2.7652436e+03   1.7520816e+01   5.0783876e+01   2.9957071e+03   1.7978624e+01   6.2388809e+01   3.8501574e+00   2.7236826e+02   1.0184543e+02   4.5555821e+01   2.9766479e+01   2.7853462e+01   1.7868253e+01   1.2633049e+01   3.2976463e+00   1.2726552e+00   2.7863562e+01   4.5118370e+01   9.2976672e+00   2.2759233e+00   4.0041663e+00   1.8462591e+00   9.4332701e+00   4.9209666e-01   4.6567148e-02   1.4612820e-01   8.1047662e-02   8.9891699e+01   7.5974974e+00   6.2808863e+01   5.3221061e+01   2.6218670e+01   6.0347412e+01   2.3974791e+01   3.7174097e+01   4.6410795e+01   3.5925150e+01   1.3632638e+01
   1.9283498e-01   5.2108348e+03   6.8818377e+02   7.8654899e+00   1.9604732e+01   3.1936274e+01   2.8002586e+03   6.5002365e+01   1.2190523e+02   8.7187162e-02   8.3533273e+01   5.0922651e+01   2.7649992e+03   1.7486776e+01   4.8932327e+01   2.9955720e+03   1.7960486e+01   6.2384886e+01   4.4398607e+00   2.7241653e+02   1.0185981e+02   4.5584376e+01   2.9421708e+01   2.7825930e+01   1.8032798e+01   1.2795400e+01   4.0693118e+00   1.2711500e+00   2.7896753e+01   4.5140667e+01   8.7867944e+00   2.1039165e+00   3.9078451e+00   1.8140585e+00   9.4010543e+00   4.4760316e-01   2.0691808e-02   1.7466030e-01   9.4783980e-02   9.0594929e+01   8.1425141e+00   6.2832628e+01   5.3221856e+01   2.6184591e+01   6.0444784e+01   2.3336356e+01   3.7180717e+01   4.6445988e+01   3.6144896e+01   1.2663521e+01
   1.9153678e-01   5.1609274e+03   6.9867603e+02   7.8259497e+00   1.9936622e+01   3.2027101e+01   2.8002327e+03   6.5228158e+01   1.2190655e+02   8.7378144e-02   8.3548291e+01   4.8992420e+01   2.7651791e+03   1.7646027e+01   5.0189841e+01   2.9968497e+03   1.8048075e+01   6.2394200e+01   4.7369696e+00   2.7306330e+02   1.0184708e+02   4.5598402e+01   2.9481258e+01   2.7780129e+01   1.8034438e+01   1.2760593e+01   3.4645605e+00   1.3225616e+00   2.7513059e+01   4.4963997e+01   9.3637556e+00   2.2072082e+00   3.5505495e+00   1.8589846e+00   9.5055785e+00   5.0227422e-01   2.0691808e-02   1.7466030e-01   9.4783980e-02   9.0594929e+01   8.1425141e+00   6.2779924e+01   5.3282143e+01   2.6827530e+01   6.0471743e+01   2.2777952e+01   3.7167086e+01   4.6424012e+01   3.5949050e+01   1.0081803e+01
   1.9282033e-01   5.1791887e+03   6.7741987e+02   7.8213993e+00   1.9508675e+01   3.2595652e+01   2.8010108e+03   6.3721173e+01   1.2187689e+02   9.2679779e-02   8.3545194e+01   5.0781245e+01   2.7666938e+03   1.7760417e+01   5.0160511e+01   2.9967977e+03   1.8052806e+01   6.2405365e+01   3.8355393e+00   2.7284289e+02   1.0183824e+02   4.5565760e+01   2.9318739e+01   2.7808457e+01   1.7921679e+01   1.2761666e+01   3.8437529e+00   1.2728735e+00   2.7863549e+01   4.5028521e+01   9.7553343e+00   1.9093902e+00   3.9474830e+00   1.8064040e+00   9.5148529e+00   4.4446986e-01   2.0691808e-02   1.7466030e-01   9.4783980e-02   9.0594929e+01   8.1425141e+00   6.2758939e+01   5.3306308e+01   2.6787127e+01   6.0533375e+01   2.2704008e+01   3.7164740e+01   4.6428594e+01   3.6059587e+01   1.3447487e+01
   1.9397820e-01   5.1514895e+03   7.1530046e+02   7.8486341e+00   1.9582965e+01   3.2283148e+01   2.8001620e+03   6.4891608e+01   1.2191333e+02   8.9798629e-02   8.3518686e+01   4.9271088e+01   2.7642162e+03   1.7514648e+01   5.0069493e+01   2.9970176e+03   1.8126433e+01   6.2416469e+01   3.5948410e+00   2.7435790e+02   1.0185551e+02   4.5563122e+01   2.9192708e+01   2.7700366e+01   1.8013551e+01   1.2521735e+01   3.4800249e+00   1.2974321e+00   2.7839293e+01   4.5069411e+01   9.6794345e+00   1.9226472e+00   3.7801919e+00   1.8591521e+00   9.4954350e+00   4.5314043e-01   3.0373676e-02   1.6192750e-01   7.9357223e-02   9.0446949e+01   8.5729921e+00   6.2720242e+01   5.3339568e+01   2.6739815e+01   6.0611171e+01   2.3301209e+01   3.7187719e+01   4.6429936e+01   3.5971894e+01   1.2497683e+01
   1.9692840e-01   5.1655331e+03   7.3288182e+02   7.7962262e+00   1.9473362e+01   3.2188062e+01   2.8010604e+03   6.4696832e+01   1.2187777e+02   9.5586666e-02   8.3514745e+01   4.9925025e+01   2.7655346e+03   1.7259367e+01   5.1791293e+01   2.9964321e+03   1.8300868e+01   6.2382665e+01   6.7812113e+00   2.7279696e+02   1.0187947e+02   4.5586591e+01   2.8828427e+01   2.7831506e+01   1.8422844e+01   1.2480855e+01   3.7437051e+00   1.3227893e+00   2.7882110e+01   4.5218149e+01   9.5778751e+00   2.2394857e+00   3.9616106e+00   1.8069205e+00   9.4025619e+00   4.3563586e-01   3.0373676e-02   1.6192750e-01   7.9357223e-02   9.0446949e+01   8.5729921e+00   6.2665876e+01   5.3412281e+01   2.6936098e+01   6.0450678e+01   2.3984869e+01   3.7165441e+01   4.6424722e+01   3.5962627e+01   1.1010297e+01
   2.0754327e-01   5.1625261e+03   6.8624154e+02   7.8680507e+00   1.9401563e+01   3.2005473e+01   2.8006973e+03   6.5296369e+01   1.2190856e+02   9.6968011e-02   8.3545120e+01   5.0357947e+01   2.7655786e+03   1.7590456e+01   5.0380754e+01   2.9964305e+03   1.8127227e+01   6.2400057e+01   4.5860759e+00   2.7310268e+02   1.0185899e+02   4.5586083e+01   2.9894237e+01   2.7738184e+01   1.8314718e+01   1.2611564e+01   3.5328851e+00   1.2917585e+00   2.7532235e+01   4.5061993e+01   8.7664311e+00   2.1120062e+00   3.8421842e+00   1.8592483e+00   9.5408449e+00   4.4759951e-01   2.8485403e-02   1.5665544e-01   6.5205382e-02   9.0503348e+01   8.0564872e+00   6.2644728e+01   5.3450390e+01   2.6545058e+01   6.0674481e+01   2.5003058e+01   3.7174720e+01   4.6401657e+01   3.5943718e+01   1.1902361e+01
   2.0027990e-01   5.1708722e+03   7.0635731e+02   7.8085650e+00   1.9918503e+01   3.2327447e+01   2.7991365e+03   6.5294808e+01   1.2189046e+02   9.6371734e-02   8.3563551e+01   4.7854796e+01   2.7641198e+03   1.7361039e+01   5.2647825e+01   2.9974521e+03   1.8214525e+01   6.2419325e+01   4.8972136e+00   2.7382454e+02   1.0188434e+02   4.5588524e+01   2.9139062e+01   2.7700620e+01   1.8130936e+01   1.2545997e+01   3.8196716e+00   1.3061539e+00   2.7828125e+01   4.5072442e+01   9.6404878e+00   2.2729052e+00   3.9999108e+00   1.8219592e+00   9.5181416e+00   5.1156183e-01   2.8485403e-02   1.5665544e-01   6.5205382e-02   9.0503348e+01   8.0564872e+00   6.2771411e+01   5.3271934e+01   2.6696264e+01   6.0583452e+01   2.6425578e+01   3.7189134e+01   4.6406056e+01   3.6039199e+01   1.3147202e+01
   2.0127511e-01   5.1802508e+03   6.8932906e+02   7.8510767e+00   1.9623825e+01   3.2322021e+01   2.8001678e+03   6.5206196e+01   1.2191001e+02   9.6561636e-02   8.3543725e+01   4.8549155e+01   2.7653293e+03   1.7481517e+01   5.0847176e+01   2.9960876e+03   1.7981787e+01   6.2407524e+01   7.6683487e+00   2.7286733e+02   1.0189889e+02   4.5580588e+01   2.9655981e+01   2.7729854e+01   1.8266119e+01   1.2783110e+01   3.7705639e+00   1.3113116e+00   2.7913118e+01   4.5156785e+01   9.0746348e+00   2.3156037e+00   4.1115161e+00   1.8631779e+00   9.4541193e+00   5.2447412e-01   2.8485403e-02   1.5665544e-01   6.5205382e-02   9.0503348e+01   8.0564872e+00   6.2834977e+01   5.3201780e+01   2.6892841e+01   6.0517390e+01   2.7443142e+01   3.7228756e+01   4.6394833e+01   3.5997311e+01   1.0273270e+01
   2.0023346e-01   5.1708021e+03   6.6241420e+02   7.8411343e+00   1.9601831e+01   3.2025194e+01   2.8001952e+03   6.4822327e+01   1.2190239e+02   9.4636242e-02   8.3574780e+01   4.9433574e+01   2.7649332e+03   1.7363924e+01   4.9899316e+01   2.9954508e+03   1.8059386e+01   6.2422040e+01   5.8477638e+00   2.7219214e+02   1.0186251e+02   4.5587675e+01   2.9747498e+01   2.7521644e+01   1.8422443e+01   1.2626402e+01   3.5706922e+00   1.3262999e+00   2.8164040e+01   4.5038260e+01   9.0392352e+00   2.0581404e+00   3.9940072e+00   1.8202987e+00   9.5203977e+00   4.8460866e-01   3.8355036e-02   1.4732959e-01   8.2368767e-02   8.9339033e+01   7.8694568e+00   6.2848361e+01   5.3199350e+01   2.6170904e+01   6.0640482e+01   2.8013431e+01   3.7209277e+01   4.6407465e+01   3.6008902e+01   1.3715981e+01
   2.0290478e-01   5.1745306e+03   6.5787765e+02   7.6971600e+00   1.9740354e+01   3.2148089e+01   2.7981239e+03   6.5888906e+01   1.2189980e+02   9.4286394e-02   8.3491044e+01   4.9060514e+01   2.7626096e+03   1.7625711e+01   5.1405350e+01   2.9948847e+03   1.8050437e+01   6.2424603e+01   3.7254250e+00   2.7412606e+02   1.0184478e+02   4.5587970e+01   2.9485828e+01   2.7685779e+01   1.7895860e+01   1.2676710e+01   3.8362866e+00   1.2891339e+00   2.7975806e+01   4.4922677e+01   9.3936937e+00   2.1013746e+00   4.0093721e+00   1.8559940e+00   9.4844841e+00   4.9882655e-01   3.8355036e-02   1.4732959e-01   8.2368767e-02   8.9339033e+01   7.8694568e+00   6.2827678e+01   5.3230697e+01   2.6138243e+01   6.0652138e+01   2.8504011e+01   3.7208770e+01   4.6410916e+01   3.5853505e+01   1.5735339e+01
   2.0233818e-01   5.1982670e+03   6.7689490e+02   7.8247169e+00   1.9763378e+01   3.1977909e+01   2.7985448e+03   6.4719814e+01   1.2188286e+02   8.7816345e-02   8.3578153e+01   5.0981933e+01   2.7637324e+03   1.7723338e+01   4.8852413e+01   2.9944851e+03   1.8098789e+01   6.2402184e+01   6.2638730e+00   2.7236913e+02   1.0185798e+02   4.5572023e+01   2.9412701e+01   2.7679443e+01   1.8008710e+01   1.2623417e+01   3.2205113e+00   1.2883008e+00   2.8207305e+01   4.5179388e+01   9.4083148e+00   2.2682414e+00   4.0570019e+00   1.8403927e+00   9.4806780e+00   5.4069600e-01   1.8408466e-02   1.5078997e-01   7.2490696e-02   8.9124984e+01   8.1026512e+00   6.2833668e+01   5.3246522e+01   2.6138474e+01   6.0662923e+01   2.8518258e+01   3.7205122e+01   4.6407810e+01   3.5780850e+01   9.5629799e+00
   1.9989002e-01   5.1876601e+03   6.5114501e+02   7.8971389e+00   1.9783540e+01   3.1875326e+01   2.7990587e+03   6.3671626e+01   1.2190236e+02   8.5995536e-02   8.3572338e+01   5.0795066e+01   2.7641023e+03   1.7611028e+01   4.8859989e+01   2.9946063e+03   1.7989320e+01   6.2428079e+01   4.3520510e+00   2.7313794e+02   1.0182829e+02   4.5563353e+01   2.9319102e+01   2.7801923e+01   1.7895669e+01   1.2608597e+01   3.6822888e+00   1.2878784e+00   2.7747127e+01   4.5025793e+01   8.9277500e+00   2.1649315e+00   3.7640586e+00   1.8276566e+00   9.4370414e+00   4.6131084e-01   1.8408466e-02   1.5078997e-01   7.2490696e-02   8.9124984e+01   8.1026512e+00   6.2813763e+01   5.3300883e+01   2.6330346e+01   6.0568480e+01   2.7939546e+01   3.7224199e+01   4.6431900e+01   3.5767194e+01   1.2384062e+01
   1.9827592e-01   5.2152005e+03   6.5605720e+02   7.8527974e+00   1.9784160e+01   3.2238651e+01   2.7972655e+03   6.4908041e+01   1.2191759e+02   7.8436228e-02   8.3506044e+01   4.8641979e+01   2.7634100e+03   1.7766710e+01   5.1031548e+01   2.9943613e+03   1.8249573e+01   6.2405183e+01   4.2224765e+00   2.7358774e+02   1.0182424e+02   4.5584961e+01   2.9772390e+01   2.7771353e+01   1.7900565e+01   1.2750083e+01   3.6780421e+00   1.3186053e+00   2.8120089e+01   4.5022580e+01   9.4868277e+00   2.1327499e+00   3.6560953e+00   1.8075733e+00   9.4858790e+00   5.0870472e-01   1.8408466e-02   1.5078997e-01   7.2490696e-02   8.9124984e+01   8.1026512e+00   6.2768869e+01   5.3306544e+01   2.6232538e+01   6.0507559e+01   2.7542167e+01   3.7212788e+01   4.6410172e+01   3.5938616e+01   1.5113677e+01
   1.9388646e-01   5.1888724e+03   6.5901610e+02   7.8873942e+00   1.9737785e+01   3.2174635e+01   2.7987588e+03   6.5819401e+01   1.2191621e+02   7.9243438e-02   8.3594607e+01   5.1111175e+01   2.7639720e+03   1.7555201e+01   4.9952876e+01   2.9943869e+03   1.8147315e+01   6.2424450e+01   6.3641888e+00   2.7261052e+02   1.0184191e+02   4.5563846e+01   2.9549014e+01   2.7830948e+01   1.8125052e+01   1.2687177e+01   3.7109564e+00   1.2523276e+00   2.7997087e+01   4.4976330e+01   9.4143459e+00   2.0142095e+00   3.4742666e+00   1.8529503e+00   9.4805927e+00   4.3396513e-01   3.5822416e-02   1.5648827e-01   8.5080631e-02   8.9642894e+01   8.7515935e+00   6.2788240e+01   5.3266393e+01   2.6240299e+01   6.0494326e+01   2.7098866e+01   3.7221564e+01   4.6416440e+01   3.5880803e+01   1.1444550e+01
   1.9931815e-01   5.1722265e+03   6.8262378e+02   7.8858048e+00   1.9665174e+01   3.2100712e+01   2.7985643e+03   6.5946129e+01   1.2186858e+02   7.3891014e-02   8.3582751e+01   4.9528983e+01   2.7630989e+03   1.7609323e+01   5.0586624e+01   2.9943711e+03   1.8083095e+01   6.2425908e+01   5.8357837e+00   2.7274450e+02   1.0182093e+02   4.5576346e+01   2.9156650e+01   2.7848111e+01   1.8026998e+01   1.2565654e+01   3.5765164e+00   1.3049303e+00   2.7759176e+01   4.4904969e+01   9.4249147e+00   2.2181971e+00   3.9208531e+00   1.8450976e+00   9.3447861e+00   5.1853775e-01   3.5822416e-02   1.5648827e-01   8.5080631e-02   8.9642894e+01   8.7515935e+00   6.2798325e+01   5.3262482e+01   2.5646039e+01   6.0591266e+01   2.6586357e+01   3.7209633e+01   4.6432956e+01   3.5933600e+01   1.0212387e+01
   2.0036597e-01   5.2163327e+03   6.4735464e+02   7.7662849e+00   1.9898308e+01   3.2360460e+01   2.7986841e+03   6.3740052e+01   1.2190356e+02   6.8179452e-02   8.3548723e+01   4.9185234e+01   2.7637514e+03   1.7660512e+01   4.9222920e+01   2.9951624e+03   1.8083712e+01   6.2408933e+01   5.1536093e+00   2.7318928e+02   1.0182710e+02   4.5591004e+01   2.9380763e+01   2.7831731e+01   1.7850632e+01   1.2672730e+01   4.3830851e+00   1.2616148e+00   2.7714025e+01   4.5167724e+01   9.2184689e+00   2.0023323e+00   3.6609329e+00   1.8136598e+00   9.4170300e+00   5.3477644e-01   3.7319766e-02   1.6305528e-01   7.9367218e-02   9.0547753e+01   7.9909589e+00   6.2791037e+01   5.3268424e+01   2.5972234e+01   6.0486594e+01   2.6001409e+01   3.7207600e+01   4.6399647e+01   3.5879158e+01   1.2431733e+01
   1.9938816e-01   5.1833699e+03   6.8406209e+02   7.7315660e+00   1.9598325e+01   3.1805742e+01   2.8002720e+03   6.5175199e+01   1.2188941e+02   6.7627038e-02   8.3526270e+01   5.0946066e+01   2.7647999e+03   1.7580825e+01   5.0301605e+01   2.9958959e+03   1.8154516e+01   6.2404010e+01   5.3174674e+00   2.7299304e+02   1.0183502e+02   4.5595598e+01   2.9352978e+01   2.7819395e+01   1.7622226e+01   1.2556550e+01   3.4544891e+00   1.2967403e+00   2.8199822e+01   4.5176521e+01   9.1076092e+00   2.0123203e+00   4.1129702e+00   1.8226479e+00   9.4296340e+00   4.4979744e-01   3.7319766e-02   1.6305528e-01   7.9367218e-02   9.0547753e+01   7.9909589e+00   6.2815553e+01   5.3268318e+01   2.6167986e+01   6.0505222e+01   2.5122380e+01   3.7206093e+01   4.6441274e+01   3.5958414e+01   1.1492608e+01
   1.9497241e-01   5.1899805e+03   6.8508657e+02   7.8847461e+00   1.9808600e+01   3.2134251e+01   2.8006505e+03   6.5085850e+01   1.2190743e+02   6.8023911e-02   8.3512854e+01   5.0095228e+01   2.7663930e+03   1.7502284e+01   4.8744877e+01   2.9970479e+03   1.8017214e+01   6.2378175e+01   5.5786550e+00   2.7319966e+02   1.0183040e+02   4.5592179e+01   2.9408324e+01   2.7651858e+01   1.8021139e+01   1.2629325e+01   3.9422015e+00   1.2999287e+00   2.8007230e+01   4.4937067e+01   8.9866708e+00   2.4191203e+00   3.4696317e+00   1.8356744e+00   9.4037538e+00   5.3107851e-01   3.7319766e-02   1.6305528e-01   7.9367218e-02   9.0547753e+01   7.9909589e+00   6.2806384e+01   5.3249541e+01   2.6517090e+01   6.0448865e+01   2.4554850e+01   3.7161691e+01   4.6422795e+01   3.5996172e+01   1.3111906e+01
   1.9643467e-01   5.1920992e+03   6.6379947e+02   7.7934395e+00   1.9692753e+01   3.2194741e+01   2.8024817e+03   6.4235171e+01   1.2187317e+02   7.5706619e-02   8.3498884e+01   5.2274882e+01   2.7673343e+03   1.7505130e+01   5.0854769e+01   2.9981742e+03   1.7915991e+01   6.2373579e+01   7.8440262e+00   2.7273979e+02   1.0186735e+02   4.5585877e+01   2.9034019e+01   2.7829854e+01   1.7878592e+01   1.2561975e+01   3.6318791e+00   1.2763126e+00   2.7828067e+01   4.5110397e+01   9.4699556e+00   2.1208116e+00   4.2486607e+00   1.8275144e+00   9.5106379e+00   4.7029096e-01   2.1397785e-02   1.6724429e-01   7.8520020e-02   8.9085137e+01   8.4237379e+00   6.2778986e+01   5.3263429e+01   2.6108757e+01   6.0530413e+01   2.3824765e+01   3.7185816e+01   4.6416431e+01   3.5973017e+01   1.5165451e+01
