   2.7762824e-01   3.6601505e+03   4.4699232e+03   9.0541217e+00   3.2395749e+01   4.7741510e+01   2.7986993e+03   6.5357151e+01   1.2288330e+02   2.1264928e-01   9.2034702e+01   5.0503082e+01   2.7032000e+03   2.5252502e+01   5.1417688e+01   3.3304464e+03   2.3052736e+01   6.6724762e+01   8.7263301e-01   2.7363233e+02   1.0247084e+02   9.2457271e+01   3.3044671e+01   1.4817231e+01   1.8989737e+01   6.0993439e+00   1.6735798e+01   4.0648408e+00   3.2273353e+01   2.1657349e+01   1.3220232e+01   7.2577121e-01   1.5954514e+01   5.3571115e+00   6.6314608e+00   3.2628111e+00   1.6556329e-02   5.6870125e-01   1.6172770e-01   5.4117523e+01   4.3479382e+01   6.2974541e+01   5.3122302e+01   2.7282678e+01   6.0475833e+01   2.6147548e+01   3.7224243e+01   4.6438420e+01   3.5997313e+01   1.3250588e+01
   2.7210422e-01   3.6930711e+03   4.4219026e+03   9.1044367e+00   3.2446006e+01   4.7513832e+01   2.7983141e+03   6.4826032e+01   1.2291812e+02   2.0442391e-01   9.2033418e+01   5.0631906e+01   2.7028953e+03   2.5315520e+01   5.0402457e+01   3.3299327e+03   2.2933397e+01   6.6703212e+01  -2.2533155e+00   2.7345422e+02   1.0246776e+02   9.2569114e+01   3.2464651e+01   1.4809949e+01   1.8976540e+01   5.9904019e+00   1.6803906e+01   4.0562562e+00   3.2944549e+01   2.1571824e+01   1.3243377e+01   8.3214170e-01   1.6397935e+01   5.3680623e+00   6.6907794e+00   3.3207022e+00   1.6556329e-02   5.6870125e-01   1.6172770e-01   5.4117523e+01   4.3479382e+01   6.2946487e+01   5.3148387e+01   2.6773853e+01   6.0364465e+01   2.5331326e+01   3.7221364e+01   4.6443948e+01   3.6001478e+01   1.1481687e+01
   2.7225323e-01   3.6484829e+03   4.4776645e+03   9.1650328e+00   3.2276781e+01   4.7351208e+01   2.7983830e+03   6.5406814e+01   1.2290305e+02   2.0369913e-01   9.2084616e+01   5.0653727e+01   2.7031732e+03   2.5046430e+01   5.1704889e+01   3.3310016e+03   2.2746604e+01   6.6736459e+01  -5.6810165e-01   2.7310807e+02   1.0248163e+02   9.2440627e+01   3.2180842e+01   1.4897727e+01   1.8974608e+01   5.8923665e+00   1.6869551e+01   4.0273698e+00   3.2758481e+01   2.1621620e+01   1.2918716e+01   8.5672561e-01   1.6217507e+01   5.3923417e+00   6.7081128e+00   3.2457359e+00   1.8659012e-02   5.5836827e-01   2.0414209e-01   5.4148160e+01   4.3886460e+01   6.2931885e+01   5.3161275e+01   2.6868465e+01   6.0434285e+01   2.4717408e+01   3.7212943e+01   4.6448295e+01   3.6022803e+01   1.2885929e+01
   2.7571006e-01   3.6284515e+03   4.4186154e+03   9.2726207e+00   3.2762612e+01   4.7769252e+01   2.7977092e+03   6.5146232e+01   1.2290234e+02   1.9926189e-01   9.2060252e+01   5.0398940e+01   2.7032800e+03   2.5153868e+01   4.8182444e+01   3.3309613e+03   2.2974080e+01   6.6735646e+01  -9.4838545e-01   2.7291695e+02   1.0246033e+02   9.2167744e+01   3.2259715e+01   1.4918075e+01   1.8786395e+01   5.9648557e+00   1.6513694e+01   4.0234007e+00   3.3056850e+01   2.1806343e+01   1.3183738e+01   7.7668345e-01   1.6229307e+01   5.4396351e+00   6.6226266e+00   3.3250098e+00   1.8659012e-02   5.5836827e-01   2.0414209e-01   5.4148160e+01   4.3886460e+01   6.2921534e+01   5.3162405e+01   2.7112185e+01   6.0438432e+01   2.4407229e+01   3.7194876e+01   4.6417110e+01   3.6027536e+01   1.3598268e+01
   2.7423950e-01   3.6670458e+03   4.4444787e+03   9.2388534e+00   3.2579752e+01   4.7934872e+01   2.7992103e+03   6.4884883e+01   1.2291137e+02   1.9915919e-01   9.2087168e+01   4.9185714e+01   2.7044477e+03   2.5102059e+01   4.8882039e+01   3.3306745e+03   2.2777961e+01   6.6727973e+01   1.5084384e+00   2.7340930e+02   1.0246108e+02   9.2480431e+01   3.2235535e+01   1.4910152e+01   1.8519156e+01   5.8355664e+00   1.6451509e+01   4.0681120e+00   3.2560553e+01   2.1863148e+01   1.3440707e+01   7.6499343e-01   1.5829279e+01   5.3871177e+00   6.7551775e+00   3.2129456e+00   1.8659012e-02   5.5836827e-01   2.0414209e-01   5.4148160e+01   4.3886460e+01   6.2898235e+01   5.3176643e+01   2.6985586e+01   6.0497004e+01   2.4022060e+01   3.7211968e+01   4.6439652e+01   3.5900383e+01   1.3628219e+01
   2.6939027e-01   3.6495730e+03   4.4068079e+03   9.2646725e+00   3.2149929e+01   4.7645556e+01   2.8002177e+03   6.5295385e+01   1.2291562e+02   1.9649868e-01   9.2089981e+01   4.9147664e+01   2.7039642e+03   2.5248779e+01   4.9303100e+01   3.3323443e+03   2.2944317e+01   6.6707054e+01   1.6206372e+00   2.7317131e+02   1.0247332e+02   9.2429555e+01   3.2143725e+01   1.4771382e+01   1.8849583e+01   6.0254908e+00   1.6394332e+01   4.0552563e+00   3.3089474e+01   2.1752921e+01   1.2774196e+01   9.4255401e-01   1.6207167e+01   5.3485604e+00   6.6498081e+00   3.2677831e+00   7.9474801e-03   5.6732009e-01   1.7687350e-01   5.3973589e+01   4.4025167e+01   6.2907821e+01   5.3174928e+01   2.6592949e+01   6.0597752e+01   2.4045022e+01   3.7221457e+01   4.6445219e+01   3.5960611e+01   1.3114650e+01
   2.7404018e-01   3.6520508e+03   4.3893919e+03   9.1736016e+00   3.2261769e+01   4.7881965e+01   2.8011049e+03   6.4506698e+01   1.2288389e+02   1.9830092e-01   9.2133254e+01   4.9774762e+01   2.7056861e+03   2.5378896e+01   4.9551420e+01   3.3336561e+03   2.2768875e+01   6.6703321e+01  -1.2036275e+00   2.7349079e+02   1.0243118e+02   9.2468906e+01   3.2283293e+01   1.4851677e+01   1.8755354e+01   5.9125020e+00   1.6433237e+01   4.0434301e+00   3.2858175e+01   2.1693742e+01   1.3528115e+01   8.4503044e-01   1.6531926e+01   5.3798645e+00   6.6134462e+00   3.2314530e+00   7.9474801e-03   5.6732009e-01   1.7687350e-01   5.3973589e+01   4.4025167e+01   6.2932393e+01   5.3153392e+01   2.6833174e+01   6.0518604e+01   2.4548603e+01   3.7205190e+01   4.6460805e+01   3.6022315e+01   1.2325229e+01
   2.7167849e-01   3.6405973e+03   4.4861170e+03   9.1912770e+00   3.2674689e+01   4.7579491e+01   2.8004444e+03   6.5047676e+01   1.2289172e+02   2.0587913e-01   9.2064341e+01   4.9990100e+01   2.7049179e+03   2.5271433e+01   4.9534189e+01   3.3326897e+03   2.2917017e+01   6.6702655e+01   2.0736050e+00   2.7333953e+02   1.0245353e+02   9.2592031e+01   3.2845678e+01   1.4792149e+01   1.8951486e+01   6.0953283e+00   1.6957756e+01   4.0605345e+00   3.3291299e+01   2.1883995e+01   1.2978948e+01   9.1344348e-01   1.5397856e+01   5.3951876e+00   6.6728609e+00   3.3396927e+00   1.8088242e-02   5.7317079e-01   1.9043034e-01   5.3829766e+01   4.3888910e+01   6.2927642e+01   5.3159425e+01   2.6748227e+01   6.0569282e+01   2.4923326e+01   3.7220199e+01   4.6453839e+01   3.6185672e+01   1.3134473e+01
   2.6964460e-01   3.6548176e+03   4.4746621e+03   9.2371251e+00   3.2303518e+01   4.7355947e+01   2.7997955e+03   6.4597716e+01   1.2290444e+02   2.0492269e-01   9.2061326e+01   4.8735030e+01   2.7041806e+03   2.5408326e+01   5.0504955e+01   3.3321661e+03   2.2874621e+01   6.6668947e+01  -9.3472217e-01   2.7304037e+02   1.0246693e+02   9.2388632e+01   3.2211694e+01   1.4915951e+01   1.8636300e+01   5.9061268e+00   1.6402247e+01   4.0688796e+00   3.2908477e+01   2.1776485e+01   1.3081482e+01   7.4735802e-01   1.6130686e+01   5.3956961e+00   6.7268719e+00   3.2685162e+00   1.8088242e-02   5.7317079e-01   1.9043034e-01   5.3829766e+01   4.3888910e+01   6.2944898e+01   5.3125380e+01   2.6530837e+01   6.0373444e+01   2.5070882e+01   3.7197183e+01   4.6443263e+01   3.5827572e+01   1.1468842e+01
   2.6977011e-01   3.6595840e+03   4.4289696e+03   9.1964809e+00   3.2251445e+01   4.7946251e+01   2.7997927e+03   6.5154630e+01   1.2291724e+02   2.0831874e-01   9.2092029e+01   5.0236468e+01   2.7048719e+03   2.5210944e+01   4.8687131e+01   3.3325801e+03   2.2761389e+01   6.6689184e+01  -1.8227305e-01   2.7303221e+02   1.0244776e+02   9.2371930e+01   3.1953234e+01   1.4873650e+01   1.8679688e+01   6.0000777e+00   1.6458503e+01   4.0834970e+00   3.2791562e+01   2.1606234e+01   1.2811722e+01   9.4092368e-01   1.6420720e+01   5.4109384e+00   6.7341718e+00   3.3303803e+00   1.8088242e-02   5.7317079e-01   1.9043034e-01   5.3829766e+01   4.3888910e+01   6.2957869e+01   5.3106023e+01   2.6455741e+01   6.0567418e+01   2.5116025e+01   3.7206524e+01   4.6436535e+01   3.6025767e+01   1.3272809e+01
   2.7029071e-01   3.6591262e+03   4.4365689e+03   9.2796749e+00   3.2688996e+01   4.7789428e+01   2.7999072e+03   6.4549946e+01   1.2290280e+02   2.0737626e-01   9.1957760e+01   5.1277894e+01   2.7044015e+03   2.5451086e+01   4.9106868e+01   3.3311295e+03   2.2883177e+01   6.6681323e+01   4.2816897e-01   2.7399787e+02   1.0246574e+02   9.2315428e+01   3.2355435e+01   1.4810019e+01   1.9104276e+01   6.0780561e+00   1.6548279e+01   4.0557359e+00   3.2624130e+01   2.1788757e+01   1.3194563e+01   9.8540845e-01   1.6439023e+01   5.4148468e+00   6.7241730e+00   3.3206188e+00   1.0213296e-02   5.7522779e-01   1.8278344e-01   5.3904349e+01   4.3284401e+01   6.2958885e+01   5.3148826e+01   2.6635886e+01   6.0634853e+01   2.5157015e+01   3.7218201e+01   4.6439851e+01   3.5909638e+01   1.1590708e+01
   2.7359120e-01   3.6349613e+03   4.4394672e+03   9.2661560e+00   3.2629005e+01   4.7380358e+01   2.7992545e+03   6.4586455e+01   1.2289527e+02   2.0788961e-01   9.1987884e+01   5.0665498e+01   2.7034403e+03   2.5276400e+01   5.1108333e+01   3.3318459e+03   2.2702085e+01   6.6685510e+01   1.6597992e-01   2.7378075e+02   1.0247221e+02   9.2402418e+01   3.2099854e+01   1.5042617e+01   1.8346002e+01   5.8793790e+00   1.6530000e+01   4.0304718e+00   3.3305000e+01   2.1834901e+01   1.3552650e+01   7.9473718e-01   1.6323555e+01   5.4323186e+00   6.6465208e+00   3.2866615e+00   1.0213296e-02   5.7522779e-01   1.8278344e-01   5.3904349e+01   4.3284401e+01   6.2952423e+01   5.3129601e+01   2.6968586e+01   6.0367545e+01   2.5275853e+01   3.7249273e+01   4.6453896e+01   3.5887477e+01   1.3490128e+01
   2.6723409e-01   3.6576068e+03   4.4408003e+03   9.2840160e+00   3.2573792e+01   4.7308925e+01   2.8009155e+03   6.4525727e+01   1.2291860e+02   2.0558041e-01   9.2129597e+01   5.0642943e+01   2.7062041e+03   2.5119914e+01   4.9524630e+01   3.3332599e+03   2.2847233e+01   6.6686510e+01  -1.0653298e+00   2.7358813e+02   1.0243514e+02   9.2401755e+01   3.2279585e+01   1.4957187e+01   1.8503719e+01   6.1296431e+00   1.6711701e+01   4.0897584e+00   3.2524337e+01   2.1571637e+01   1.3353875e+01   9.6807395e-01   1.6550924e+01   5.3933587e+00   6.6632427e+00   3.2493979e+00   2.4154872e-02   5.7117371e-01   1.7186647e-01   5.3785759e+01   4.3547324e+01   6.2935430e+01   5.3131448e+01   2.6410236e+01   6.0621693e+01   2.5293227e+01   3.7240584e+01   4.6450695e+01   3.6021850e+01   1.2418912e+01
   2.6619880e-01   3.6539948e+03   4.4066723e+03   9.2630091e+00   3.2501038e+01   4.7682253e+01   2.8009427e+03   6.4499473e+01   1.2288606e+02   2.0847768e-01   9.2060547e+01   5.0349099e+01   2.7050566e+03   2.5399782e+01   5.0007775e+01   3.3325754e+03   2.2810344e+01   6.6673880e+01   5.3749915e-02   2.7370681e+02   1.0246900e+02   9.2506195e+01   3.2154339e+01   1.4859058e+01   1.8627375e+01   6.1196439e+00   1.6679320e+01   4.0644698e+00   3.2536220e+01   2.1767621e+01   1.2876828e+01   9.5222455e-01   1.6399934e+01   5.3977816e+00   6.7474339e+00   3.2218343e+00   2.4154872e-02   5.7117371e-01   1.7186647e-01   5.3785759e+01   4.3547324e+01   6.2938321e+01   5.3120078e+01   2.6130658e+01   6.0647986e+01   2.5523426e+01   3.7236376e+01   4.6414559e+01   3.6078853e+01   1.2417126e+01
   2.6624953e-01   3.6452918e+03   4.4461568e+03   9.2117084e+00   3.2345264e+01   4.7619353e+01   2.8016111e+03   6.5319906e+01   1.2290713e+02   2.1521610e-01   9.2142124e+01   4.9156606e+01   2.7062871e+03   2.5327452e+01   5.1056727e+01   3.3342713e+03   2.2999601e+01   6.6675555e+01   5.4610466e-01   2.7383955e+02   1.0245933e+02   9.2732469e+01   3.2159273e+01   1.4986523e+01   1.8270929e+01   5.7958708e+00   1.6039391e+01   4.0682092e+00   3.2883744e+01   2.1513626e+01   1.3374327e+01   8.3261304e-01   1.5800496e+01   5.3930983e+00   6.8169236e+00   3.3088565e+00   2.4154872e-02   5.7117371e-01   1.7186647e-01   5.3785759e+01   4.3547324e+01   6.2955321e+01   5.3130443e+01   2.6198975e+01   6.0671274e+01   2.5994346e+01   3.7259216e+01   4.6474516e+01   3.6060250e+01   1.0071181e+01
   2.6026858e-01   3.6376534e+03   4.4508376e+03   9.2436001e+00   3.2552732e+01   4.7535453e+01   2.8011697e+03   6.3666871e+01   1.2291253e+02   2.1657490e-01   9.2052707e+01   5.0504255e+01   2.7055023e+03   2.5360864e+01   4.7997313e+01   3.3329342e+03   2.2950891e+01   6.6666017e+01  -1.0225833e+00   2.7370702e+02   1.0244909e+02   9.2374399e+01   3.2637023e+01   1.4885499e+01   1.9089329e+01   6.1390038e+00   1.6703699e+01   4.0741020e+00   3.2669576e+01   2.1778771e+01   1.3411688e+01   9.8445911e-01   1.5780553e+01   5.4279786e+00   6.6279175e+00   3.2281005e+00   5.6248844e-03   5.6708121e-01   1.9719398e-01   5.2916081e+01   4.3906313e+01   6.3019267e+01   5.3045414e+01   2.5763221e+01   6.0739436e+01   2.6590876e+01   3.7215919e+01   4.6454819e+01   3.5910073e+01   1.2211730e+01
   2.6671103e-01   3.6420292e+03   4.4387512e+03   9.2600624e+00   3.2876762e+01   4.7699107e+01   2.7997814e+03   6.4915805e+01   1.2289674e+02   2.1591296e-01   9.2097620e+01   5.0537309e+01   2.7039646e+03   2.5127737e+01   5.0501015e+01   3.3315786e+03   2.2899107e+01   6.6667270e+01  -1.1933316e+00   2.7383345e+02   1.0243726e+02   9.2342139e+01   3.2140529e+01   1.4936639e+01   1.8701778e+01   6.0645084e+00   1.6348602e+01   4.0569489e+00   3.3070302e+01   2.1808806e+01   1.3126127e+01   9.1127723e-01   1.6194632e+01   5.4305285e+00   6.8181052e+00   3.2214526e+00   5.6248844e-03   5.6708121e-01   1.9719398e-01   5.2916081e+01   4.3906313e+01   6.3090269e+01   5.2949623e+01   2.6139297e+01   6.0393285e+01   2.6566310e+01   3.7186708e+01   4.6429258e+01   3.5964231e+01   1.2952792e+01
   2.6692739e-01   3.6903894e+03   4.4031698e+03   9.2565470e+00   3.2870229e+01   4.7784193e+01   2.7991464e+03   6.4859220e+01   1.2290453e+02   2.1910338e-01   9.2058580e+01   4.8857703e+01   2.7040291e+03   2.5025461e+01   5.0078220e+01   3.3311646e+03   2.2994436e+01   6.6714008e+01  -3.5035527e-01   2.7343400e+02   1.0244174e+02   9.2371933e+01   3.1834026e+01   1.4928904e+01   1.9016458e+01   5.9891699e+00   1.6668097e+01   4.0400617e+00   3.2828749e+01   2.1664605e+01   1.2637620e+01   9.3469755e-01   1.5898318e+01   5.4113305e+00   6.6489889e+00   3.2516291e+00   1.4758974e-02   5.7681877e-01   1.9335399e-01   5.4438095e+01   4.3906041e+01   6.3138183e+01   5.2913437e+01   2.6225722e+01   6.0564036e+01   2.6276945e+01   3.7213381e+01   4.6419928e+01   3.5954319e+01   1.3973115e+01
   2.7342894e-01   3.6859911e+03   4.4463959e+03   9.2886474e+00   3.2321642e+01   4.7980259e+01   2.8001924e+03   6.5149601e+01   1.2290917e+02   2.1019336e-01   9.2224590e+01   4.8898135e+01   2.7040808e+03   2.5251072e+01   5.1241105e+01   3.3320464e+03   2.3082899e+01   6.6702984e+01   3.4879597e-01   2.7373317e+02   1.0243119e+02   9.2594465e+01   3.2452046e+01   1.5035296e+01   1.8905917e+01   5.7967759e+00   1.6848902e+01   4.1058145e+00   3.2716315e+01   2.1714032e+01   1.2882773e+01   9.1410241e-01   1.6154207e+01   5.4015149e+00   6.7665102e+00   3.2366665e+00   1.4758974e-02   5.7681877e-01   1.9335399e-01   5.4438095e+01   4.3906041e+01   6.3009977e+01   5.3113688e+01   2.6879846e+01   6.0512041e+01   2.5746020e+01   3.7234590e+01   4.6428401e+01   3.6037341e+01   1.3319969e+01
   2.7055426e-01   3.6150798e+03   4.4625446e+03   9.2788621e+00   3.2664877e+01   4.7805201e+01   2.7998333e+03   6.4964830e+01   1.2291496e+02   2.0552433e-01   9.2094669e+01   5.0944972e+01   2.7042183e+03   2.5380484e+01   5.0382817e+01   3.3314584e+03   2.2939272e+01   6.6720872e+01  -1.7799205e+00   2.7356271e+02   1.0244590e+02   9.2371922e+01   3.2107651e+01   1.4867472e+01   1.8541404e+01   6.0256649e+00   1.6324690e+01   4.0725945e+00   3.2823689e+01   2.1843196e+01   1.3229042e+01   8.1842953e-01   1.6653959e+01   5.4338069e+00   6.7170806e+00   3.2542690e+00   1.4758974e-02   5.7681877e-01   1.9335399e-01   5.4438095e+01   4.3906041e+01   6.2958287e+01   5.3201942e+01   2.6698818e+01   6.0522462e+01   2.5362191e+01   3.7225515e+01   4.6461481e+01   3.5926879e+01   1.3452679e+01
   2.6813657e-01   3.6663030e+03   4.4527313e+03   9.2021946e+00   3.2404078e+01   4.7542489e+01   2.8001551e+03   6.4898131e+01   1.2289335e+02   2.0578354e-01   9.2009412e+01   4.8960153e+01   2.7042584e+03   2.5412835e+01   4.9201800e+01   3.3315506e+03   2.2899723e+01   6.6665766e+01  -1.8583828e+00   2.7333746e+02   1.0245040e+02   9.2362982e+01   3.2450625e+01   1.4862087e+01   1.8608140e+01   6.0011655e+00   1.6439639e+01   4.0562161e+00   3.2572342e+01   2.1778194e+01   1.3156129e+01   8.2541560e-01   1.6455825e+01   5.4259001e+00   6.6648907e+00   3.2285924e+00   9.0593467e-03   5.7634417e-01   1.8547677e-01   5.3527989e+01   4.3772293e+01   6.2951844e+01   5.3164766e+01   2.6388578e+01   6.0633995e+01   2.5070310e+01   3.7211632e+01   4.6434366e+01   3.5889492e+01   1.4033325e+01
   2.6443732e-01   3.6635878e+03   4.4273264e+03   9.2495610e+00   3.2580912e+01   4.7618095e+01   2.8018919e+03   6.4422917e+01   1.2289632e+02   2.1083406e-01   9.2141195e+01   4.8732192e+01   2.7057897e+03   2.5438441e+01   4.8253606e+01   3.3326604e+03   2.2786221e+01   6.6685826e+01  -5.3842134e-01   2.7323198e+02   1.0243919e+02   9.2562062e+01   3.2589049e+01   1.4914497e+01   1.8894761e+01   5.9313487e+00   1.6384342e+01   4.0685128e+00   3.3060768e+01   2.1876867e+01   1.3124813e+01   8.4059708e-01   1.5616540e+01   5.4360568e+00   6.7745713e+00   3.2969507e+00   9.0593467e-03   5.7634417e-01   1.8547677e-01   5.3527989e+01   4.3772293e+01   6.2987537e+01   5.3075133e+01   2.6036970e+01   6.0602182e+01   2.5531184e+01   3.7212710e+01   4.6454846e+01   3.6001913e+01   1.4165378e+01
   2.6555421e-01   3.6711175e+03   4.4568869e+03   9.1805365e+00   3.2287743e+01   4.8071173e+01   2.7991868e+03   6.4511540e+01   1.2288279e+02   2.1391214e-01   9.2026651e+01   5.1348115e+01   2.7039197e+03   2.5300332e+01   4.9645596e+01   3.3311241e+03   2.3026840e+01   6.6714151e+01  -6.9102195e-01   2.7346435e+02   1.0245397e+02   9.2338378e+01   3.2222703e+01   1.5147124e+01   1.8612414e+01   5.9707707e+00   1.6573116e+01   4.0696040e+00   3.2839748e+01   2.1678913e+01   1.2739329e+01   9.3719471e-01   1.6199969e+01   5.3907887e+00   6.7018130e+00   3.2033811e+00   3.1341364e-02   5.7333468e-01   2.0083782e-01   5.4245817e+01   4.3310432e+01   6.3010478e+01   5.3043623e+01   2.6063385e+01   6.0417503e+01   2.5869274e+01   3.7212667e+01   4.6427762e+01   3.5884284e+01   1.1462786e+01
   2.6236034e-01   3.6817244e+03   4.4674499e+03   9.2662337e+00   3.2390377e+01   4.7455061e+01   2.7996162e+03   6.5177305e+01   1.2288715e+02   2.0870162e-01   9.2031228e+01   5.1347423e+01   2.7042211e+03   2.5164061e+01   4.9634695e+01   3.3311656e+03   2.3069741e+01   6.6708272e+01   1.2635172e+00   2.7307531e+02   1.0244376e+02   9.2380531e+01   3.2782850e+01   1.5093470e+01   1.9264572e+01   5.9894106e+00   1.6499556e+01   4.1030168e+00   3.2448997e+01   2.1752604e+01   1.2678778e+01   9.5718882e-01   1.6040793e+01   5.4016552e+00   6.6761823e+00   3.3015610e+00   3.1341364e-02   5.7333468e-01   2.0083782e-01   5.4245817e+01   4.3310432e+01   6.2954227e+01   5.3146565e+01   2.5982167e+01   6.0604467e+01   2.5581795e+01   3.7237432e+01   4.6462612e+01   3.5992063e+01   1.1871354e+01
   2.6531169e-01   3.6366787e+03   4.4597952e+03   9.1014455e+00   3.2161871e+01   4.7335164e+01   2.7991071e+03   6.5614612e+01   1.2290780e+02   2.0896595e-01   9.2129408e+01   5.0296242e+01   2.7039969e+03   2.5454361e+01   5.0975114e+01   3.3305611e+03   2.2794476e+01   6.6742270e+01  -7.4235813e-01   2.7351041e+02   1.0247774e+02   9.2453974e+01   3.1844551e+01   1.4925175e+01   1.8671663e+01   5.9774867e+00   1.6694064e+01   4.0889933e+00   3.2900604e+01   2.1709886e+01   1.3382390e+01   8.7186219e-01   1.6309756e+01   5.3750914e+00   6.7053994e+00   3.2505155e+00   3.1341364e-02   5.7333468e-01   2.0083782e-01   5.4245817e+01   4.3310432e+01   6.2902183e+01   5.3175224e+01   2.6311906e+01   6.0323123e+01   2.5360771e+01   3.7228229e+01   4.6438391e+01   3.5947881e+01   1.4834263e+01
   2.6901668e-01   3.6421344e+03   4.4205886e+03   9.1782885e+00   3.2419918e+01   4.7425782e+01   2.7996121e+03   6.5187105e+01   1.2289878e+02   2.0428309e-01   9.2106735e+01   4.7920759e+01   2.7046128e+03   2.5070585e+01   5.0722017e+01   3.3317369e+03   2.2746472e+01   6.6679662e+01   8.8382427e-01   2.7361015e+02   1.0247166e+02   9.2546676e+01   3.2285539e+01   1.4985446e+01   1.8491823e+01   6.0589903e+00   1.6843306e+01   4.0023124e+00   3.2299942e+01   2.1741874e+01   1.3053150e+01   7.8643379e-01   1.6186326e+01   5.3870756e+00   6.7039202e+00   3.2408058e+00   2.4291597e-02   5.8712472e-01   1.8180720e-01   5.3981156e+01   4.3901632e+01   6.2905209e+01   5.3163920e+01   2.6448851e+01   6.0616373e+01   2.4655177e+01   3.7241687e+01   4.6449235e+01   3.6021637e+01   1.1506952e+01
   2.6498205e-01   3.6786814e+03   4.4274013e+03   9.2823209e+00   3.2602514e+01   4.7750294e+01   2.8017348e+03   6.4371854e+01   1.2290934e+02   1.9965151e-01   9.2155680e+01   5.0190721e+01   2.7058615e+03   2.5080793e+01   4.8881524e+01   3.3329585e+03   2.2852588e+01   6.6676351e+01   8.9229853e-01   2.7358653e+02   1.0245382e+02   9.2737550e+01   3.2673979e+01   1.4745749e+01   1.8537263e+01   6.1083929e+00   1.6869299e+01   4.1102444e+00   3.2815331e+01   2.1564113e+01   1.3140933e+01   8.2647562e-01   1.5998795e+01   5.3746939e+00   6.8003551e+00   3.2665597e+00   2.4291597e-02   5.8712472e-01   1.8180720e-01   5.3981156e+01   4.3901632e+01   6.2908482e+01   5.3130403e+01   2.5988941e+01   6.0659597e+01   2.4693119e+01   3.7252090e+01   4.6415002e+01   3.5939557e+01   1.5448819e+01
   2.5868400e-01   3.6406725e+03   4.4488450e+03   9.2053215e+00   3.2402285e+01   4.7789613e+01   2.7995365e+03   6.4939139e+01   1.2288075e+02   2.0516936e-01   9.1943791e+01   5.0611442e+01   2.7043207e+03   2.5353981e+01   5.0431687e+01   3.3322585e+03   2.3050026e+01   6.6670226e+01  -7.5161629e-02   2.7350090e+02   1.0248695e+02   9.2321667e+01   3.2236630e+01   1.4942448e+01   1.8666846e+01   5.6613276e+00   1.7046011e+01   4.0826054e+00   3.2757076e+01   2.1869886e+01   1.2805225e+01   9.9782762e-01   1.5801163e+01   5.3676383e+00   6.7291537e+00   3.2791697e+00   1.3234402e-02   5.6173752e-01   1.7366835e-01   5.3193864e+01   4.4614950e+01   6.2943095e+01   5.3163921e+01   2.5489803e+01   6.0677326e+01   2.5191461e+01   3.7241255e+01   4.6467079e+01   3.6037115e+01   1.1471324e+01
   2.5878124e-01   3.6793120e+03   4.3937008e+03   9.2079008e+00   3.2625595e+01   4.7774718e+01   2.8007110e+03   6.4705769e+01   1.2290889e+02   2.0818575e-01   9.2035965e+01   5.2185432e+01   2.7046770e+03   2.5325941e+01   4.9628315e+01   3.3325352e+03   2.2777675e+01   6.6654482e+01   1.4968406e-01   2.7308872e+02   1.0247465e+02   9.2448959e+01   3.2352854e+01   1.4955654e+01   1.8303292e+01   6.0773883e+00   1.6236599e+01   4.0671492e+00   3.2555002e+01   2.1767435e+01   1.3220145e+01   8.6220606e-01   1.5970921e+01   5.3719024e+00   6.7190848e+00   3.2148146e+00   1.3234402e-02   5.6173752e-01   1.7366835e-01   5.3193864e+01   4.4614950e+01   6.3017011e+01   5.3059901e+01   2.5630806e+01   6.0563259e+01   2.5551269e+01   3.7221176e+01   4.6434229e+01   3.5925816e+01   1.1484265e+01
   2.5591419e-01   3.6347323e+03   4.4055235e+03   9.2989373e+00   3.2354907e+01   4.8115699e+01   2.8016061e+03   6.4557785e+01   1.2291689e+02   2.1326650e-01   9.2169038e+01   4.9551979e+01   2.7060651e+03   2.5217213e+01   5.2778144e+01   3.3344195e+03   2.2990093e+01   6.6683020e+01  -6.3752094e-01   2.7323581e+02   1.0243086e+02   9.2349136e+01   3.2457853e+01   1.4966026e+01   1.8717988e+01   6.0036498e+00   1.6959150e+01   4.1334400e+00   3.3009129e+01   2.1756632e+01   1.2969506e+01   9.2430609e-01   1.6186810e+01   5.4329361e+00   6.6084332e+00   3.2345373e+00   1.3234402e-02   5.6173752e-01   1.7366835e-01   5.3193864e+01   4.4614950e+01   6.3056947e+01   5.3004889e+01   2.5151464e+01   6.0734007e+01   2.6095554e+01   3.7222521e+01   4.6435538e+01   3.6027210e+01   9.6122536e+00
   2.5537926e-01   3.6434414e+03   4.4537600e+03   9.2807176e+00   3.2374016e+01   4.7824667e+01   2.8006054e+03   6.4156053e+01   1.2291585e+02   2.1368663e-01   9.2144214e+01   5.0752335e+01   2.7057090e+03   2.5315801e+01   5.0091249e+01   3.3328154e+03   2.2844116e+01   6.6662719e+01   3.9274765e-01   2.7351698e+02   1.0246177e+02   9.2794713e+01   3.2103501e+01   1.4905480e+01   1.9011235e+01   5.9973789e+00   1.6479003e+01   4.0669258e+00   3.3113438e+01   2.1688954e+01   1.3182486e+01   7.5163583e-01   1.5937344e+01   5.4484386e+00   6.7311249e+00   3.2493439e+00   6.6772022e-03   5.7558967e-01   2.0268430e-01   5.4324826e+01   4.2983874e+01   6.3038124e+01   5.3087508e+01   2.5271740e+01   6.0538572e+01   2.6039889e+01   3.7240847e+01   4.6453300e+01   3.6014023e+01   1.1686260e+01
